message_id,timestamp,sender_id,channel,receiver_ids,tickers,direction,confidence,natural_language
2009,2026-05-25 18:58:30,MomentumAgent,public,[],['000002'],,,BUY 000002 100股，SELL 600036 100股，追踪近20日强势，非拥挤
2010,2026-05-25 18:58:30,MomentumAgent,private,['ContrarianAgent'],['000002'],,,关注到你也加仓000002，近20日强势，我认为趋势延续，交换看法？
2011,2026-05-25 18:58:30,MomentumAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000002'],,,加仓000002，减仓600036，聚焦强势资产
2013,2026-05-25 18:58:30,MeanReversionAgent,public,[],['002594'],,,加仓002594 5股，深跌-28.42%非共识反弹
2014,2026-05-25 18:58:30,MeanReversionAgent,private,['DrawdownBuyerAgent'],['002594'],,,已加仓002594，愿交换深跌反转概率数据验证修复力度
2015,2026-05-25 18:58:30,MeanReversionAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002594'],,,加仓002594，深跌修复非拥挤布局
2017,2026-05-25 18:58:30,LowVolatilityAgent,public,[],['000333'],,,SELL 000333 10股，减仓降低拥挤风险；BUY 601318 10股，低波动蓝筹。
2018,2026-05-25 18:58:30,LowVolatilityAgent,private,['ContrarianAgent'],['000333'],,,同意您对000333拥挤的判断，我已减仓换入601318，低波动策略。
2019,2026-05-25 18:58:30,LowVolatilityAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000333'],,,减仓000333拥挤仓位，加仓601318低波动标的，控制回撤。
2021,2026-05-25 18:58:30,DrawdownBuyerAgent,public,[],['000858'],,,卖出000858 20股，买入002594 20股，深跌修复换仓非拥挤布局
2022,2026-05-25 18:58:30,DrawdownBuyerAgent,private,['RandomAgent'],['000858'],,,交换002594反转概率数据，验证深跌修复力度
2023,2026-05-25 18:58:30,DrawdownBuyerAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000858'],,,减仓000858加仓002594，深跌修复非共识布局
