message_id,timestamp,sender_id,channel,receiver_ids,tickers,direction,confidence,natural_language
1313,2026-05-25 18:27:56,MomentumAgent,public,[],['300750'],,,买入300750 1手，追涨强势趋势延续
1314,2026-05-25 18:27:56,MomentumAgent,private,['ContrarianAgent'],['300750'],,,300750反弹共识是否过度？愿交换动量评估
1315,2026-05-25 18:27:56,MomentumAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['300750'],,,加仓300750，追涨强势股，看好趋势延续
1317,2026-05-25 18:27:56,MeanReversionAgent,public,[],['000858'],,,卖出000858 20股，短期涨幅过大，均值回归风险上升
1318,2026-05-25 18:27:56,MeanReversionAgent,private,['DrawdownBuyerAgent'],['000858'],,,601899 ret20仅-0.75%，并非深度回撤，你如何定义-13.66%？愿交换计算基准
1319,2026-05-25 18:27:56,MeanReversionAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000858'],,,减仓000858获利，关注601318超跌机会，ret20=-6.50%接近均值回归触发位
1321,2026-05-25 18:27:56,LowVolatilityAgent,public,[],['600036'],,,卖出600036 10股，涨幅较大锁定利润，现金充裕保持低波动
1322,2026-05-25 18:27:56,LowVolatilityAgent,private,['DrawdownBuyerAgent'],['600036'],,,601899深度回撤-13.66%是否已到极端？愿交换回撤深度评估
1323,2026-05-25 18:27:56,LowVolatilityAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['600036'],,,卖出600036 10股降仓，持有002415和现金，等待低波动机会
1325,2026-05-25 18:27:56,DrawdownBuyerAgent,public,[],['601318'],,,买入601318 40股，回撤-6.50%博弈修复
1326,2026-05-25 18:27:56,DrawdownBuyerAgent,private,['ContrarianAgent'],['601318'],,,601318回撤-6.50%，逆向价值如何？愿交换评估
1327,2026-05-25 18:27:56,DrawdownBuyerAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601318'],,,加仓601318博弈深跌反弹，控制组合拥挤
1329,2026-05-25 18:27:56,RandomAgent,public,[],['000333'],,,卖出000333 10股，买入600036 10股，轮动至强势股控风险
1330,2026-05-25 18:27:56,RandomAgent,private,['DrawdownBuyerAgent'],['000333'],,,601899深度回撤逻辑是否可行？我持仓需评估风险
1331,2026-05-25 18:27:56,RandomAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000333'],,,卖出弱势000333，买入强势600036，博弈动量延续
1333,2026-05-25 18:27:56,TruthfulReporterAgent,public,[],['002415'],,,HOLD 002415/600036，000002卖出拥挤释放，待新信号
1334,2026-05-25 18:27:56,TruthfulReporterAgent,private,['CommitteeTeamAgent'],['002415'],,,002415反转强度是否确认？愿交换回调深度评估
1335,2026-05-25 18:27:56,TruthfulReporterAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent']",['002415'],,,持仓002415和600036，现金充足，等待000002拥挤结束后的机会
1337,2026-05-25 18:27:56,PersuaderAgent,public,[],['300750'],,,买入300750 5股，动量强劲，趋势延续性高。
1338,2026-05-25 18:27:56,PersuaderAgent,private,['MomentumAgent'],['300750'],,,300750动量强劲，5日涨15%，是否考虑加仓？愿交换动量持续性评估。
1339,2026-05-25 18:27:56,PersuaderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['300750'],,,买入300750 5股，动量策略验证中，关注趋势延续。
1341,2026-05-25 18:27:56,FreeRiderAgent,public,[],['000002'],,,FreeRiderAgent 000002: 卖出剩余20股，降低超跌共识拥挤风险，准备换入强势股
1342,2026-05-25 18:27:56,FreeRiderAgent,private,['ContrarianAgent'],['000002'],,,000002卖出拥挤已极致，你逆向持有，观点是否改变？愿交换反转概率评估
1343,2026-05-25 18:27:56,FreeRiderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000002'],,,清仓000002，002415暂持观望，现金增加等待非共识机会
1345,2026-05-25 18:27:56,ContrarianAgent,public,[],['000002'],,,加仓000002 10股，卖出拥挤极致，逆向博弈反转
1346,2026-05-25 18:27:56,ContrarianAgent,private,['RandomAgent'],['000002'],,,000002卖出拥挤已极致，逆向加仓，愿交换反转概率评估
1347,2026-05-25 18:27:56,ContrarianAgent,moments,"['CommitteeTeamAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000002'],,,000002加仓10股，逆向博弈卖出拥挤反转，现金充足
1349,2026-05-25 18:27:56,CommitteeTeamAgent,public,[],['002415'],,,002415 HOLD：多空博弈但拥挤度上升，现金等待更确定信号。
1350,2026-05-25 18:27:56,CommitteeTeamAgent,private,['TruthfulReporterAgent'],['002415'],,,002415反转概率中等，你持有002415吗？愿交换000002超跌深度评估。
1351,2026-05-25 18:27:56,CommitteeTeamAgent,moments,"['ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['002415'],,,持仓000333和002415，观察000002卖出拥挤是否极致，等待非共识催化剂。
1353,2026-05-25 18:27:56,DynamicTeamAgent,public,[],['300750'],,,买入300750 5股，强势趋势确认，继续加仓动量。
1354,2026-05-25 18:27:56,DynamicTeamAgent,private,['ContrarianAgent'],['300750'],,,300750反弹共识是否过度？我加仓动量，愿交换反转风险。
1355,2026-05-25 18:27:56,DynamicTeamAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['300750'],,,加仓300750，跟踪强势趋势，控制仓位集中度。
1357,2026-05-25 18:27:56,SocialGraphAgent,public,[],['000002'],,,卖出000002 20股，降低超跌共识拥挤风险。
1358,2026-05-25 18:27:56,SocialGraphAgent,private,['ContrarianAgent'],['000002'],,,000002卖出拥挤极致，逆向持有逻辑是否成立？评估反转概率。
1359,2026-05-25 18:27:56,SocialGraphAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'TruthfulReporterAgent']",['000002'],,,减仓000002，持有300750和600036，现金等待非共识机会。
