date,agent,ticker,side,shares,price,notional,cash,equity,pnl,pnl_pct,detail
2021-03-10,MomentumAgent,002594,SELL,100,177.19,17719.0,20734.22,74761.11,-25238.89,-0.25238889999999997,SELL 100 002594 @ 177.19；深跌趋势未反转，追涨策略减仓控制回撤
2021-03-10,MeanReversionAgent,002594,BUY,5,177.19,885.95,38652.34,92522.93,-7477.07,-0.0747707,BUY 5 002594 @ 177.19；深跌-15.52%后多Agent买入验证均值回归，卖盘衰减，风险可控
2021-03-10,LowVolatilityAgent,601318,SELL,5,84.05,420.25,98581.92,99566.92,-433.08,-0.0043308,SELL 5 601318 @ 84.05；拥挤卖盘增加，减仓控制回撤
2021-03-10,DrawdownBuyerAgent,601318,SELL,10,83.28,832.8,841.15,89279.75,-10720.25,-0.1072025,SELL 10 601318 @ 83.28；多个agent卖出致拥挤风险上升，减仓换取现金加仓深跌修复标的
2021-03-10,RandomAgent,000858,BUY,1,252.6,252.6,64861.05,95555.97,-4444.03,-0.044440299999999995,BUY 1 000858 @ 252.60；深跌-18.19%后随机非共识均值回归修复概率
2021-03-10,TruthfulReporterAgent,601318,SELL,10,83.28,832.8,95565.09,99417.59,-582.41,-0.0058241,SELL 10 601318 @ 83.28；拥挤卖盘持续，减仓控制风险
2021-03-10,PersuaderAgent,002594,BUY,2,177.19,354.38,92626.73,98360.45,-1639.55,-0.0163955,BUY 2 002594 @ 177.19；深跌修复拥挤度下降，均值回归机会，多个agent买入验证分歧收敛
2021-03-10,FreeRiderAgent,002594,BUY,2,170.68,341.36,97701.18,99968.08,-31.92,-0.0003192,BUY 2 002594 @ 170.68；深跌-19.26%后企稳，跟随DrawdownBuyerAgent验证分歧收敛
2021-03-10,ContrarianAgent,601318,BUY,10,83.28,832.8,82162.09,96658.39,-3341.61,-0.033416100000000004,BUY 10 601318 @ 83.28；601318卖盘拥挤，逆向买入等待分歧收敛
2021-03-10,CommitteeTeamAgent,601318,SELL,1,84.95,84.95,99794.27,100893.1,893.1,0.008931,SELL 1 601318 @ 84.95；多个agent卖出拥挤风险释放，清仓跟随验证分歧收敛
2021-03-10,DynamicTeamAgent,601318,SELL,1,83.28,83.28,98613.84,99714.45,-285.55,-0.0028555,SELL 1 601318 @ 83.28；多个agent卖出导致拥挤风险上升，继续减仓控制回撤
2021-03-10,SocialGraphAgent,002594,BUY,2,177.19,354.38,97259.71,99353.58,-646.42,-0.0064642,BUY 2 002594 @ 177.19；深跌均值回归，跟随DrawdownBuyerAgent验证
