date,agent,ticker,side,shares,price,notional,cash,equity,pnl,pnl_pct,detail
2021-01-15,MomentumAgent,600036,BUY,100,51.14,5114.0,94892.05,100006.05,6.05,6.05e-05,BUY 100 600036 @ 51.14；银行股5日涨幅9.74%领跑，量能放大，新能源拥挤资金转向金融防御，追涨强势延续
2021-01-15,LowVolatilityAgent,000333,BUY,10,99.6,996.0,98650.5,100670.2,670.2,0.0067020000000000005,BUY 10 000333 @ 99.60；低波动回调，防御性配置，控制组合回撤
2021-01-15,DrawdownBuyerAgent,000858,BUY,100,287.7,28770.0,39512.0,100047.0,47.0,0.00047,BUY 100 000858 @ 287.70；深跌9.24%且非拥挤，加仓摊低成本等待修复
2021-01-15,RandomAgent,601899,BUY,100,10.56,1056.0,35492.0,95144.0,-4856.0,-0.04856,BUY 100 601899 @ 10.56；超跌7%且成交量放大，分散新能源拥挤风险，等待反弹
2021-01-15,TruthfulReporterAgent,601318,BUY,100,86.9,8690.0,82941.0,100321.0,321.0,0.00321,BUY 100 601318 @ 86.90；新能源拥挤度持续上升，多Agent转向低估值金融，601318量价配合良好，估值合理，加仓防御。
2021-01-15,PersuaderAgent,002594,SELL,50,225.2,11260.0,80995.5,103515.5,3515.5,0.035155,SELL 50 002594 @ 225.20；新能源拥挤度持续上升，多Agent减仓信号明确，继续减持控制风险，转向低估值金融防御。
2021-01-15,FreeRiderAgent,601318,BUY,100,86.9,8690.0,81356.0,98736.0,-1264.0,-0.01264,BUY 100 601318 @ 86.90；新能源拥挤资金转向低估值金融，多Agent买入确认轮动趋势，加仓参与防御。
2021-01-15,CommitteeTeamAgent,601318,BUY,10,86.9,869.0,98317.6,101180.4,1180.4,0.011804,BUY 10 601318 @ 86.90；新能源拥挤资金流向低估值金融，601318涨幅温和，综合信号支持防御配置
2021-01-15,DynamicTeamAgent,000333,BUY,100,99.69,9969.0,84788.5,100647.5,647.5,0.006475,BUY 100 000333 @ 99.69；新能源拥挤导致资金转向低估值防御，000333回调提供买入机会，低波动属性符合防御策略。
2021-01-15,SocialGraphAgent,000333,BUY,100,99.69,9969.0,76338.5,100987.5,987.5,0.009875,BUY 100 000333 @ 99.69；低波动防御，回踩买入，跟随CommitteeTeamAgent
