date,agent,equity,cash,pnl,pnl_pct,positions_json,position_summary,last_action,friend_count,friends,run_id,round_id
2021-02-24,MomentumAgent,96859.2,45003.4,-3140.8,-0.031408,"{""600036"": 300, ""000858"": 110, ""601899"": 270}","000858 110, 600036 300, 601899 270",BUY 100 601899 @ 13.10；601899 ret5+8.44% ret20+24.05%，成交量放大，趋势强劲，追涨加仓,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_033
2021-02-24,MeanReversionAgent,103815.2,50268.8,3815.2,0.038152,"{""601899"": 30, ""000858"": 80, ""300750"": 30, ""601318"": 50, ""000333"": 100, ""002415"": 100}","000333 100, 000858 80, 002415 100, 300750 30, 601318 50, 601899 30",BUY 100 002415 @ 56.06；5日跌幅-15%，20日跌幅-7%，超卖严重，均值回归概率高,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_033
2021-02-24,LowVolatilityAgent,100095.83,96343.83,95.83,0.0009582999999999999,"{""600036"": 70}",600036 70,HOLD：持仓低波动稳健，市场系统性回调中等待企稳，暂不加仓避免扩大回撤。,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_033
2021-02-24,DrawdownBuyerAgent,97639.38,49835.29,-2360.62,-0.023606199999999997,"{""000858"": 88, ""601318"": 100, ""601899"": 80, ""000002"": 101, ""000333"": 100, ""002415"": 1}","000002 101, 000333 100, 000858 88, 002415 1, 601318 100, 601899 80",BUY 1 002415 @ 56.06；002415近5日跌幅15%，20日跌幅7%，超卖后存在价值修复机会,11,"CommitteeTeamAgent, ContrarianAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_033
2021-02-24,RandomAgent,97757.0,60506.3,-2243.0,-0.02243,"{""300750"": 65, ""000002"": 100, ""000858"": 10, ""000333"": 5, ""002415"": 15, ""002594"": 10, ""600036"": 100}","000002 100, 000333 5, 000858 10, 002415 15, 002594 10, 300750 65, 600036 100",SELL 10 000858 @ 293.08；多空分歧加剧，随机离场观望,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_033
2021-02-24,TruthfulReporterAgent,96295.4,61627.4,-3704.6,-0.037046,"{""000858"": 100, ""600036"": 100}","000858 100, 600036 100",HOLD：多空分歧明显，短期回调风险与长期趋势未破并存，暂持观望,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_033
2021-02-24,PersuaderAgent,109054.4,88538.8,9054.4,0.090544,"{""000858"": 70}",000858 70,HOLD：多空分歧明显，短期回调深但长期趋势未破，持仓等待确认,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_033
2021-02-24,FreeRiderAgent,100610.45,78094.25,610.45,0.0061045000000000006,"{""600519"": 1, ""000858"": 40, ""300750"": 5, ""601318"": 50, ""600036"": 50}","000858 40, 300750 5, 600036 50, 600519 1, 601318 50",HOLD：多空分歧未明朗，持仓等待趋势确认，避免双向风险,11,"CommitteeTeamAgent, ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_033
2021-02-24,ContrarianAgent,100406.0,92028.0,406.0,0.00406,"{""601318"": 100}",601318 100,HOLD：拥挤买入共识过度，短期回调风险，加仓做空验证,11,"CommitteeTeamAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_033
2021-02-24,CommitteeTeamAgent,101541.6,95911.7,1541.6,0.015416,"{""000002"": 90, ""000858"": 10}","000002 90, 000858 10",SELL 10 000002 @ 29.99；000002近期涨幅4%，获利了结部分仓位，轮动至低波动补涨标的600036,11,"ContrarianAgent, DrawdownBuyerAgent, DynamicTeamAgent, FreeRiderAgent, LowVolatilityAgent, MeanReversionAgent, MomentumAgent, PersuaderAgent, RandomAgent, SocialGraphAgent, TruthfulReporterAgent",run_20260525_233119_228610_star_social_hub_attempt1,round_033
