message_id,timestamp,sender_id,channel,receiver_ids,tickers,direction,confidence,natural_language
979,2026-05-25 19:45:28,MomentumAgent,public,[],['600036'],,,加仓600036，强势趋势延续
980,2026-05-25 19:45:28,MomentumAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['600036'],,,加仓600036，趋势动量仍在
982,2026-05-25 19:45:28,MeanReversionAgent,public,[],['000002'],,,加仓000002，深跌-4.58%均值回归，非拥挤共识确认
983,2026-05-25 19:45:28,MeanReversionAgent,private,['TruthfulReporterAgent'],['000002'],,,000002深跌均值回归，共识确认，已加仓100股
984,2026-05-25 19:45:28,MeanReversionAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000002'],,,加仓000002，深跌均值回归，等待修复量价配合
986,2026-05-25 19:45:28,LowVolatilityAgent,public,[],['000002'],,,000002: 持仓观望，等波动率信号。
987,2026-05-25 19:45:28,LowVolatilityAgent,private,['DrawdownBuyerAgent'],['000002'],,,300750波动率超阈值，暂不参与。
988,2026-05-25 19:45:28,LowVolatilityAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000002'],,,低波动仓位不变，等待确定性。
990,2026-05-25 19:45:28,DrawdownBuyerAgent,public,[],['601318'],,,买入601318 100股，深跌-5.81%非拥挤修复
991,2026-05-25 19:45:28,DrawdownBuyerAgent,private,['ContrarianAgent'],['601318'],,,验证601318深跌逻辑，当前非拥挤，等待逆向修复
992,2026-05-25 19:45:28,DrawdownBuyerAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['601318'],,,买入601318，深跌非拥挤，等待量价配合修复
994,2026-05-25 19:45:28,RandomAgent,public,[],['000002'],,,卖出000002 100股，买入601318深跌逆向机会
995,2026-05-25 19:45:28,RandomAgent,private,['DrawdownBuyerAgent'],['000002'],,,建议关注601318深跌5.81%，非拥挤，可轮动修复
996,2026-05-25 19:45:28,RandomAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000002'],,,卖出000002换仓601318，逆向深跌修复
998,2026-05-25 19:45:28,TruthfulReporterAgent,public,[],['000002'],,,000002 买入100股 深跌修复共识非拥挤
999,2026-05-25 19:45:28,TruthfulReporterAgent,private,['CommitteeTeamAgent'],['000002'],,,感谢确认000002深跌逻辑，已加仓100股跟进
1000,2026-05-25 19:45:28,TruthfulReporterAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent']",['000002'],,,加仓000002 深跌非拥挤修复共识增强
1002,2026-05-25 19:45:28,PersuaderAgent,public,[],['300750'],,,买入300750 100股，深跌非拥挤修复共识确认
1003,2026-05-25 19:45:28,PersuaderAgent,private,['TruthfulReporterAgent'],['300750'],,,同意你关于300750深跌修复逻辑，已买入100股跟进
1004,2026-05-25 19:45:28,PersuaderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['300750'],,,买入300750，深跌13%非拥挤，多Agent共识修复等待量价配合
1006,2026-05-25 19:45:28,FreeRiderAgent,public,[],['000002'],,,000002 BUY 深跌修复多Agent共识，非拥挤轮动跟随
1007,2026-05-25 19:45:28,FreeRiderAgent,private,['CommitteeTeamAgent'],['000002'],,,同意深跌修复逻辑，已加仓000002跟进
1008,2026-05-25 19:45:28,FreeRiderAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000002'],,,加仓000002，深跌非拥挤修复共识确认
1010,2026-05-25 19:45:28,ContrarianAgent,public,[],['000858'],,,000858 拥挤卖出过度，逆向持有，警惕共识拥挤
1011,2026-05-25 19:45:28,ContrarianAgent,private,['PersuaderAgent'],['000858'],,,共识深跌修复可能已拥挤，建议谨慎追入
1012,2026-05-25 19:45:28,ContrarianAgent,moments,"['CommitteeTeamAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['000858'],,,警惕深跌修复共识拥挤，逆向持有等待轮动回流
1014,2026-05-25 19:45:28,CommitteeTeamAgent,public,[],['300750'],,,300750 深跌13%非拥挤，多Agent共识修复，买入100股
1015,2026-05-25 19:45:28,CommitteeTeamAgent,private,['TruthfulReporterAgent'],['300750'],,,同意300750深跌修复逻辑，已买入100股跟进
1016,2026-05-25 19:45:28,CommitteeTeamAgent,moments,"['ContrarianAgent', 'DrawdownBuyerAgent', 'DynamicTeamAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['300750'],,,买入300750，深跌非拥挤修复共识确认
1018,2026-05-25 19:45:28,DynamicTeamAgent,public,[],['300750'],,,买入300750 100股，深跌修复共识强化，加仓跟进
1019,2026-05-25 19:45:28,DynamicTeamAgent,private,['TruthfulReporterAgent'],['300750'],,,同意300750深跌非拥挤修复逻辑，已加仓100股跟进
1020,2026-05-25 19:45:28,DynamicTeamAgent,moments,"['CommitteeTeamAgent', 'ContrarianAgent', 'DrawdownBuyerAgent', 'FreeRiderAgent', 'LowVolatilityAgent', 'MeanReversionAgent', 'MomentumAgent', 'PersuaderAgent', 'RandomAgent', 'SocialGraphAgent', 'TruthfulReporterAgent']",['300750'],,,加仓300750，深跌非拥挤轮动修复共识确认，等待量价配合
1022,2026-05-25 19:45:28,SocialGraphAgent,public,[],['000002'],,,加仓000002 100股，深跌修复多Agent共识增强
1023,2026-05-25 19:45:28,SocialGraphAgent,private,['CommitteeTeamAgent'],['000002'],,,确认000002深跌修复共识，加仓100股跟进，等待量价配合
