date,agent,ticker,side,shares,price,notional,cash,equity,pnl,pnl_pct,detail
2021-02-23,MomentumAgent,601899,BUY,100,13.85,1385.0,5805.62,89584.12,-10415.88,-0.1041588,BUY 100 601899 @ 13.85；ret5=22.13%强势延续，追涨加仓
2021-02-23,MeanReversionAgent,601318,SELL,10,84.32,843.2,45163.99,102570.77,2570.77,0.0257077,SELL 10 601318 @ 84.32；近期涨幅7.92%，卖盘拥挤，均值回归预期回调，获利了结
2021-02-23,LowVolatilityAgent,600036,BUY,10,55.55,555.5,95007.72,100007.22,7.22,7.219999999999999e-05,BUY 10 600036 @ 55.55；低波动回调，好友共识强化，仓位控制在20%以内
2021-02-23,DrawdownBuyerAgent,002594,BUY,1,225.0,225.0,95.63,101387.11,1387.11,0.013871099999999999,BUY 1 002594 @ 225.00；深跌修复：ret5=-12.45%，价值回归预期
2021-02-23,RandomAgent,601899,SELL,20,13.85,277.0,78111.0,98783.89,-1216.11,-0.0121611,SELL 20 601899 @ 13.85；随机视角超买回调风险，继续减仓锁定部分利润
2021-02-23,TruthfulReporterAgent,601318,BUY,10,84.32,843.2,92423.24,99704.44,-295.56,-0.0029556,BUY 10 601318 @ 84.32；近期反弹7.92%，好友关注拥挤卖盘边际改善，可能反转，加仓验证信号。
2021-02-23,PersuaderAgent,600036,BUY,10,55.55,555.5,91103.6,98920.4,-1079.6,-0.010795999999999998,BUY 10 600036 @ 55.55；低波动趋势延续，多位好友共识加仓强化信号，回调提供买入机会。
2021-02-23,CommitteeTeamAgent,600036,BUY,10,55.55,555.5,97285.99,101204.5,1204.5,0.012045,BUY 10 600036 @ 55.55；低波动趋势延续，多位好友共识加仓强化信号，价格突破前高，继续跟随收益。
2021-02-23,DynamicTeamAgent,601318,SELL,1,84.32,84.32,97765.4,100004.01,4.01,4.01e-05,SELL 1 601318 @ 84.32；拥挤卖盘分歧，减仓锁定部分利润，等待边际改善确认。
2021-02-23,SocialGraphAgent,600036,BUY,10,55.55,555.5,94939.22,99809.97,-190.03,-0.0019003,BUY 10 600036 @ 55.55；低波动趋势回调，好友共识加仓巩固收益
